id,value,isAnomaly
660,-0.99939602,-1
660,-0.99963723,-1
660,-0.99979768,-1
660,-0.99941898,-1
660,-0.99951457,-1
660,-0.99996137,-1
660,-0.99948709,-1
660,-0.9994339,-1
660,-0.9998497,-1
660,-0.99959811,-1
660,-0.9993979,-1
660,-0.99967943,-1
660,-0.99974828,-1
660,-0.99940775,-1
660,-0.99954549,-1
660,-0.99993232,-1
660,-0.99946313,-1
660,-0.99945248,-1
660,-0.9999042,-1
660,-0.99956221,-1
660,-0.99940353,-1
660,-0.99972462,-1
660,-0.99970166,-1
660,-0.99940025,-1
660,-0.99957975,-1
660,-0.99987665,-1
660,-0.99944274,-1
660,-0.99947467,-1
660,-0.999961,-1
660,-1.0003307,-1
660,-0.99887111,-1
660,-1.0018881,-1
660,-0.99681741,-1
660,-1.0048477,-1
660,-0.99218378,-1
660,-1.0121818,-1
660,-0.98006225,-1
660,-1.0372395,-1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.93100161,1
661,0.93100161,1
661,0.93100161,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,1.6540879,1
661,-0.94051591,1
661,-0.94051591,1
661,-0.9830504,1
661,-0.94051591,1
661,-0.9830504,1
661,-0.9830504,1
661,-0.9830504,1
661,-0.9830504,1
661,-0.9830504,1
661,-1.0043176,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.93100161,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.84593264,1
661,3.0151916,1
661,-0.51517102,1
661,-0.83417969,1
661,-0.81291244,1
661,-0.81291244,1
661,-0.89798142,1
661,-0.89798142,1
661,-0.89798142,1
661,-0.83417969,1
661,-0.83417969,1
661,-0.89798142,1
661,-0.85544693,1
661,-0.85544693,1
661,-0.87671417,1
661,-0.89798142,1
661,-0.89798142,1
661,-0.89798142,1
661,-0.91924866,1
661,-0.89798142,1
661,-0.94051591,1
661,-0.89798142,1
661,-0.91924866,1
661,-0.96178315,1
661,-0.89798142,1
661,-0.89798142,1
661,-0.87671417,1
661,-0.89798142,1
661,-0.89798142,1
661,-0.87671417,1
661,-0.91924866,1
661,-0.89798142,1
661,-0.89798142,1
661,-0.89798142,1
661,-0.89798142,1
661,-0.89798142,1
661,-0.89798142,1
661,-0.91924866,1
661,-0.87671417,1
661,-0.87671417,1
661,-0.87671417,1
661,-0.87671417,1
661,-0.89798142,1
661,-0.89798142,1
661,-0.89798142,1
661,-0.87671417,1
661,-0.87671417,1
661,-0.87671417,1
661,-0.89798142,1
661,-0.94051591,1
661,-0.87671417,1
661,-0.89798142,1
661,-0.89798142,1
661,-0.89798142,1
661,-0.85544693,1
661,-0.85544693,1
661,-0.85544693,1
661,-0.87671417,1
661,-0.89798142,1
661,-0.89798142,1
661,-0.83417969,1
661,-0.89798142,1
661,-0.89798142,1
661,-0.85544693,1
661,-0.85544693,1
661,-0.85544693,1
661,-0.85544693,1
661,-0.87671417,1
661,-0.87671417,1
661,-0.87671417,1
661,-0.83417969,1
661,-0.85544693,1
661,-0.85544693,1
661,-0.83417969,1
661,-0.85544693,1
661,0.93100161,1
661,0.93100161,1
661,0.93100161,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.90973437,1
661,0.93100161,1
661,0.95226886,1
661,0.9735361,1
661,0.99480335,1
661,1.0160706,1
661,1.0373378,1
661,1.0586051,1
661,1.0798723,1
661,1.1011396,1
661,1.1224068,1
661,1.1436741,1
661,1.1649413,1
661,1.1862086,1
661,1.2074758,1
661,1.228743,1
661,1.2500103,1
661,1.2712775,1
661,1.2925448,1
661,1.313812,1
661,1.3350793,1
661,1.3563465,1
661,1.3776138,1
661,1.398881,1
661,1.4201482,1
661,1.4414155,1
661,1.4626827,1
661,1.48395,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,1.7760531,1
662,1.7760531,1
662,1.7760531,1
662,1.7760531,1
662,1.7760531,1
662,1.7760531,1
662,1.7760531,1
662,1.7760531,1
662,1.7760531,1
662,1.7760531,1
662,1.771779,1
662,1.7219141,1
662,1.6834468,1
662,-0.74426189,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-0.35958973,1
662,0.35561554,1
662,0.60066595,1
662,0.60351537,1
662,0.61063893,1
662,0.6191872,1
662,0.62631076,1
662,0.63628374,1
662,0.64055788,1
662,0.64768144,1
662,0.65195557,1
662,0.65480499,1
662,0.66050384,1
662,0.66477798,1
662,0.66620269,1
662,0.67190153,1
662,0.67617567,1
662,0.67902509,1
662,0.68187452,1
662,0.68329923,1
662,0.68329923,1
662,0.68757336,1
662,0.68899808,1
662,0.6918475,1
662,0.69469692,1
662,0.69754635,1
662,0.70182048,1
662,0.70324519,1
662,0.70609462,1
662,0.70894404,1
662,0.71179346,1
662,0.71321817,1
662,0.71464289,1
662,0.7160676,1
662,0.71749231,1
662,0.71749231,1
662,0.72034173,1
662,0.72176644,1
662,0.72319116,1
662,0.72319116,1
662,0.72461587,1
662,0.72604058,1
662,0.72461587,1
662,0.72319116,1
662,0.72176644,1
662,0.72461587,1
662,0.72461587,1
662,0.72461587,1
662,0.72461587,1
662,0.72176644,1
662,0.72461587,1
662,0.72461587,1
662,0.72319116,1
662,0.71749231,1
662,0.69897106,1
662,0.6305849,1
662,0.58071999,1
662,0.52943037,1
662,0.48668901,1
662,0.4724419,1
662,0.46816776,1
662,0.46674305,1
662,0.46674305,1
662,0.46531834,1
662,0.46674305,1
662,0.46389363,1
662,0.46389363,1
662,0.46246892,1
662,0.46816776,1
662,0.46674305,1
662,0.46674305,1
662,0.46531834,1
662,0.46674305,1
662,0.46816776,1
662,0.46816776,1
662,0.46959247,1
662,0.47101719,1
662,-1.1374823,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
662,-1.138907,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1713462,1
663,-1.1713462,1
663,-1.1677607,1
663,-1.1713462,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,1.015802,1
663,1.0086311,1
663,1.0086311,1
663,1.0086311,1
663,1.0122165,1
663,1.0122165,1
663,1.0122165,1
663,1.0122165,1
663,1.015802,1
663,1.0086311,1
663,1.0122165,1
663,1.0122165,1
663,1.0086311,1
663,-1.074538,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1713462,1
663,-1.1713462,1
663,-1.1713462,1
663,-1.1713462,1
663,-1.1677607,1
663,-1.1713462,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1713462,1
663,-1.1677607,1
663,-1.1713462,1
663,-1.1713462,1
663,-1.1713462,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,0.58554336,1
663,0.84369857,1
663,0.81142917,1
663,0.81501465,1
663,0.81860014,1
663,0.82218563,1
663,0.81860014,1
663,0.82218563,1
663,0.82218563,1
663,0.82218563,1
663,0.82218563,1
663,0.82577112,1
663,0.82577112,1
663,0.82577112,1
663,0.82577112,1
663,0.82577112,1
663,0.82577112,1
663,0.82577112,1
663,0.82218563,1
663,0.82935661,1
663,0.82218563,1
663,0.82577112,1
663,0.82577112,1
663,0.82577112,1
663,0.82577112,1
663,0.82218563,1
663,0.82218563,1
663,0.82577112,1
663,0.82577112,1
663,0.82218563,1
663,0.82577112,1
663,0.82577112,1
663,0.82577112,1
663,0.82577112,1
663,0.82577112,1
663,0.82577112,1
663,0.82577112,1
663,0.82577112,1
663,0.82577112,1
663,0.82577112,1
663,0.82935661,1
663,0.82577112,1
663,0.82577112,1
663,0.82577112,1
663,0.82577112,1
663,0.82577112,1
663,0.82577112,1
663,0.82935661,1
663,0.82577112,1
663,0.82935661,1
663,0.82577112,1
663,0.82218563,1
663,0.82218563,1
663,0.81860014,1
663,0.81860014,1
663,0.81860014,1
663,0.82218563,1
663,0.82218563,1
663,0.81860014,1
663,0.81860014,1
663,0.81860014,1
663,0.82218563,1
663,0.82218563,1
663,0.82218563,1
663,0.81860014,1
663,0.82218563,1
663,0.81860014,1
663,0.82218563,1
663,0.82218563,1
663,0.82218563,1
663,0.82218563,1
663,0.82218563,1
663,0.82218563,1
663,0.82218563,1
663,0.82218563,1
663,-1.1641752,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
663,-1.1677607,1
664,-1.0898541,1
664,-1.0921144,1
664,-1.0898541,1
664,-1.0921144,1
664,-1.0898541,1
664,-1.0921144,1
664,-1.0898541,1
664,-1.0898541,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,0.54432479,1
664,0.84494138,1
664,0.68446185,1
664,0.49007819,1
664,0.29795481,1
664,0.18042051,1
664,0.090009506,1
664,0.008639604,1
664,-0.041086447,1
664,-0.088552224,1
664,-0.12019607,1
664,-0.14731938,1
664,-0.16992213,1
664,-0.9610184,1
664,-1.0898541,1
664,-1.0898541,1
664,-1.0898541,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0898541,1
664,-1.0898541,1
664,-1.0921144,1
664,-1.0898541,1
664,-1.0921144,1
664,-1.0898541,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,0.29343426,1
664,0.80425643,1
664,0.93309211,1
664,0.98959898,1
664,1.0076812,1
664,1.0348045,1
664,1.055147,1
664,1.0641881,1
664,1.0641881,1
664,1.0619278,1
664,1.0574072,1
664,1.0528867,1
664,1.0461059,1
664,1.0348045,1
664,1.0302839,1
664,1.0212428,1
664,1.014462,1
664,1.0076812,1
664,0.99864008,1
664,0.98959898,1
664,0.99185926,1
664,0.98507843,1
664,0.97829761,1
664,0.97603733,1
664,0.96473596,1
664,0.96473596,1
664,0.95795513,1
664,0.95343458,1
664,0.95117431,1
664,0.94439348,1
664,0.94439348,1
664,0.94665376,1
664,0.94439348,1
664,0.93761266,1
664,0.93761266,1
664,0.93309211,1
664,0.93987293,1
664,0.94439348,1
664,0.94891403,1
664,0.94213321,1
664,0.93761266,1
664,0.93987293,1
664,0.92857156,1
664,0.93309211,1
664,0.93535238,1
664,0.93535238,1
664,0.94213321,1
664,0.94891403,1
664,0.94439348,1
664,0.94665376,1
664,0.94439348,1
664,0.95343458,1
664,0.97377706,1
664,0.99864008,1
664,1.0709689,1
664,1.0958319,1
664,1.0777497,1
664,1.0574072,1
664,1.0415853,1
664,1.0348045,1
664,1.0302839,1
664,1.0302839,1
664,1.0235031,1
664,1.0167223,1
664,1.014462,1
664,1.0099415,1
664,1.0076812,1
664,1.0076812,1
664,0.99864008,1
664,0.99637981,1
664,0.99864008,1
664,0.99864008,1
664,-1.0853335,1
664,-1.0898541,1
664,-1.0898541,1
664,-1.0898541,1
664,-1.0921144,1
664,-1.0898541,1
664,-1.0898541,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
664,-1.0921144,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,1.2225499,1
665,-0.11390869,1
665,-0.81205872,1
665,-0.79211157,1
665,-0.85195301,1
665,-0.85195301,1
665,-0.85195301,1
665,-0.87190015,1
665,-0.85195301,1
665,-0.85195301,1
665,-0.85195301,1
665,-0.87190015,1
665,-0.87190015,1
665,-0.87190015,1
665,0.8834485,1
665,0.8834485,1
665,0.8834485,1
665,0.86350135,1
665,0.8834485,1
665,0.8834485,1
665,0.8834485,1
665,0.8834485,1
665,0.8834485,1
665,0.8834485,1
665,0.8834485,1
665,0.8834485,1
665,0.8834485,1
665,0.8834485,1
665,0.8834485,1
665,0.8834485,1
665,0.8834485,1
665,0.82360706,1
665,0.8834485,1
665,0.90339564,1
665,6.1295473,1
665,2.19996,1
665,-0.75221729,1
665,-0.87190015,1
665,-0.85195301,1
665,-0.79211157,1
665,-0.77216443,1
665,-0.75221729,1
665,-0.79211157,1
665,-0.79211157,1
665,-0.81205872,1
665,-0.79211157,1
665,-0.81205872,1
665,-0.81205872,1
665,-0.81205872,1
665,-0.83200586,1
665,-0.79211157,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.91179444,1
665,-0.85195301,1
665,-0.85195301,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.85195301,1
665,-0.83200586,1
665,-0.85195301,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.87190015,1
665,-0.87190015,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.85195301,1
665,-0.81205872,1
665,-0.83200586,1
665,-0.85195301,1
665,-0.85195301,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.85195301,1
665,-0.87190015,1
665,-0.81205872,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.85195301,1
665,-0.83200586,1
665,-0.87190015,1
665,-0.85195301,1
665,-0.81205872,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.85195301,1
665,-0.87190015,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.85195301,1
665,-0.83200586,1
665,-0.83200586,1
665,-0.83200586,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
665,0.86350135,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.21549271,1
666,0.21549271,1
666,11.557992,1
666,0.10454767,1
666,-0.31312779,1
666,-0.33270632,1
666,-0.3392325,1
666,-0.34575868,1
666,-0.35881104,1
666,-0.35881104,1
666,-0.35228486,1
666,-0.35881104,1
666,-0.34575868,1
666,-0.35881104,1
666,-0.35881104,1
666,-0.35228486,1
666,0.21549271,1
666,0.21549271,1
666,0.21549271,1
666,0.21549271,1
666,0.21549271,1
666,0.21549271,1
666,0.21549271,1
666,0.21549271,1
666,0.21549271,1
666,0.21549271,1
666,0.21549271,1
666,0.21549271,1
666,0.21549271,1
666,0.19591418,1
666,0.20896653,1
666,0.22201889,1
666,0.22201889,1
666,2.1863988,1
666,0.41127808,1
666,-0.32618014,1
666,-0.33270632,1
666,-0.31965396,1
666,-0.31965396,1
666,-0.31965396,1
666,-0.32618014,1
666,-0.32618014,1
666,-0.34575868,1
666,-0.34575868,1
666,-0.35228486,1
666,-0.34575868,1
666,-0.34575868,1
666,-0.35228486,1
666,-0.35881104,1
666,-0.35228486,1
666,-0.34575868,1
666,-0.35228486,1
666,-0.36533722,1
666,-0.34575868,1
666,-0.34575868,1
666,-0.34575868,1
666,-0.35881104,1
666,-0.35228486,1
666,-0.34575868,1
666,-0.34575868,1
666,-0.35228486,1
666,-0.34575868,1
666,-0.34575868,1
666,-0.34575868,1
666,-0.3392325,1
666,-0.34575868,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.33270632,1
666,-0.33270632,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.34575868,1
666,-0.34575868,1
666,-0.33270632,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.33270632,1
666,-0.33270632,1
666,-0.33270632,1
666,-0.3392325,1
666,-0.33270632,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,-0.3392325,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20896653,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
666,0.20244035,1
667,-0.86976508,-1
667,-1.0205893,-1
667,-0.96429705,-1
667,-0.99595343,-1
667,-0.9775272,-1
667,-0.98884196,-1
667,-0.98286017,-1
667,-0.98432422,-1
667,-0.98969019,-1
667,-0.98203152,-1
667,-0.99486382,-1
667,-0.97231492,-1
667,-1.0175239,-1
667,-0.85985508,-1
667,1.3380675,-1
667,1.4302408,-1
667,0.99882667,-1
667,0.7921927,-1
667,0.64934732,-1
667,0.55918094,-1
667,0.51884773,-1
667,0.4688382,-1
667,0.48741789,-1
667,0.35077889,-1
667,-0.87318201,-1
667,-0.98878188,-1
667,-0.98443506,-1
667,-0.98433171,-1
667,-0.98504431,-1
667,-0.98503745,-1
667,-0.9839297,-1
667,-0.9857282,-1
667,-0.98358791,-1
667,-0.98619097,-1
667,-0.98143108,-1
667,-0.99603414,-1
667,-0.92814552,-1
667,0.63681481,-1
667,0.98046488,-1
667,0.96160526,-1
667,0.98656784,-1
667,0.97171298,-1
667,0.97749736,-1
667,0.97726889,-1
667,0.9818159,-1
667,0.98526097,-1
667,0.99625136,-1
667,0.99666839,-1
667,0.99769089,-1
667,0.99899871,-1
667,0.99534126,-1
667,0.99408225,-1
667,0.99529134,-1
667,0.99796498,-1
667,1.0013961,-1
667,1.0025502,-1
667,1.0068707,-1
667,1.0002563,-1
667,1.0060006,-1
667,1.0057739,-1
667,1.0067765,-1
667,1.0130194,-1
667,1.0155055,-1
667,1.0147896,-1
667,1.0140011,-1
667,1.0186853,-1
667,1.0184206,-1
667,1.0152074,-1
667,1.019505,-1
667,1.0130021,-1
667,1.0602826,-1
667,1.055675,-1
667,1.0552682,-1
667,1.0611022,-1
667,1.0622094,-1
667,1.0620983,-1
667,1.065515,-1
667,1.0663571,-1
667,1.0668896,-1
667,1.0698489,-1
667,1.0728288,-1
667,1.0759682,-1
667,1.0791653,-1
667,1.0812273,-1
667,1.0885733,-1
667,1.092304,-1
667,1.0954887,-1
667,1.0987216,-1
667,1.0917577,-1
667,1.0972271,-1
667,1.0995202,-1
667,1.0999186,-1
667,1.0957862,-1
667,1.1001821,-1
667,1.1003688,-1
667,1.1157263,-1
667,1.0995465,-1
667,1.1305634,-1
667,1.0831038,-1
667,1.1596402,-1
667,1.0350213,-1
667,1.2759956,-1
667,-0.52651569,-1
667,-1.115087,-1
667,-0.91469708,-1
667,-1.0270422,-1
667,-0.95871326,-1
667,-1.0018,-1
667,-0.97331747,-1
667,-0.99064475,-1
667,-0.98092313,-1
667,-0.98577287,-1
667,-0.98375587,-1
667,-0.98357459,-1
667,-0.9833443,-1
667,-0.98357801,-1
667,-0.98373703,-1
667,-0.98336442,-1
667,-0.98345847,-1
667,-0.9838981,-1
667,-0.98343144,-1
667,-0.9833791,-1
667,-0.98378822,-1
667,-0.98354068,-1
667,-0.98334368,-1
667,-0.98362069,-1
667,-0.98368843,-1
667,-0.98335337,-1
667,-0.98348889,-1
667,-0.98386951,-1
667,-0.98340786,-1
667,-0.98339738,-1
667,-0.98384184,-1
667,-0.98350534,-1
667,-0.98334922,-1
667,-0.98366514,-1
667,-0.98364256,-1
667,-0.98334599,-1
667,-0.98352261,-1
667,-0.98381474,-1
667,-0.98338779,-1
667,-0.98341921,-1
667,-0.98389773,-1
667,-0.98426147,-1
667,-0.98282535,-1
667,-0.98579385,-1
667,-0.98080463,-1
667,-0.98870594,-1
667,-0.97624541,-1
667,-0.99592223,-1
667,-0.96431855,-1
667,-1.0205775,-1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,1.0517702,1
668,1.0191601,1
668,1.0191601,1
668,1.0191601,1
668,1.0191601,1
668,1.0191601,1
668,1.0191601,1
668,1.0191601,1
668,1.0191601,1
668,1.0191601,1
668,1.0191601,1
668,1.0227835,1
668,1.0191601,1
668,-1.0570145,1
668,-1.1512214,1
668,-1.1512214,1
668,-1.1512214,1
668,-1.1512214,1
668,-1.1512214,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1512214,1
668,-1.1548447,1
668,-1.1512214,1
668,-1.1512214,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,0.88147316,1
668,0.8416164,1
668,0.82712303,1
668,0.83074638,1
668,0.82712303,1
668,0.82349969,1
668,0.83074638,1
668,0.83436972,1
668,0.83799306,1
668,0.83074638,1
668,0.83436972,1
668,0.83436972,1
668,0.83074638,1
668,0.82712303,1
668,0.83074638,1
668,0.83074638,1
668,0.83074638,1
668,0.83074638,1
668,0.82712303,1
668,0.83074638,1
668,0.83074638,1
668,0.83074638,1
668,0.82349969,1
668,0.83074638,1
668,0.83074638,1
668,0.83436972,1
668,0.83074638,1
668,0.83799306,1
668,0.83074638,1
668,0.82712303,1
668,0.83074638,1
668,0.83436972,1
668,0.83074638,1
668,0.83074638,1
668,0.83074638,1
668,0.82712303,1
668,0.83074638,1
668,0.83074638,1
668,0.83074638,1
668,0.83074638,1
668,0.83436972,1
668,0.83074638,1
668,0.83074638,1
668,0.83436972,1
668,0.83436972,1
668,0.83074638,1
668,0.83436972,1
668,0.83074638,1
668,0.83436972,1
668,0.83074638,1
668,0.83436972,1
668,0.82712303,1
668,0.82712303,1
668,0.83074638,1
668,0.83074638,1
668,0.83074638,1
668,0.83436972,1
668,0.83436972,1
668,0.83436972,1
668,0.82712303,1
668,0.83436972,1
668,0.83074638,1
668,0.83074638,1
668,0.83074638,1
668,0.83436972,1
668,0.83074638,1
668,0.83074638,1
668,0.83074638,1
668,0.83074638,1
668,0.82712303,1
668,0.83436972,1
668,0.83074638,1
668,0.83074638,1
668,0.83074638,1
668,-1.0642612,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
668,-1.1548447,1
669,1.0213409,1
669,1.0213409,1
669,1.0213409,1
669,1.0213409,1
669,1.0026751,1
669,1.0213409,1
669,1.0213409,1
669,1.0213409,1
669,1.0213409,1
669,1.0213409,1
669,1.0213409,1
669,1.0213409,1
669,1.0213409,1
669,1.0213409,1
669,1.0213409,1
669,1.0213409,1
669,1.0213409,1
669,1.0213409,1
669,-0.62125329,1
669,-0.15460721,1
669,0.18137796,1
669,0.29337302,1
669,0.34937055,1
669,0.38670224,1
669,0.40536808,1
669,0.42403392,1
669,0.44269976,1
669,0.46136561,1
669,0.46136561,1
669,0.46136561,1
669,0.48003145,1
669,0.48003145,1
669,1.0026751,1
669,1.0213409,1
669,1.0026751,1
669,1.0213409,1
669,1.0026751,1
669,1.0213409,1
669,1.0026751,1
669,1.0026751,1
669,1.0213409,1
669,1.0213409,1
669,1.0213409,1
